300,0.3010299956639812,
301,0.3010299956639812,
302,0.3010299956639812,
303,0.3010299956639812,
304,0.3010299956639812,
305,0.3010299956639812,
306,0.3010299956639812,
307,0.3010299956639812,
308,0.3010299956639812,
309,0.3010299956639812,
310,0.3010299956639812,
311,0.3010299956639812,
312,0.3010299956639812,
313,0.3010299956639812,
314,0.3010299956639812,
315,0.3010299956639812,
316,0.3010299956639812,
317,0.3010299956639812,
318,0.3010299956639812,
319,0.3010299956639812,
320,0.3010299956639812,
321,0.3010299956639812,
322,0.3010299956639812,
323,0.3010299956639812,
324,0.3010299956639812,
325,0.3010299956639812,
326,0.3010299956639812,
327,0.3010299956639812,
328,0.3010299956639812,
329,0.3010299956639812,
330,0.3010299956639812,
331,0.3010299956639812,
332,0.3010299956639812,
333,0.3010299956639812,
334,0.3010299956639812,
335,0.3010299956639812,
336,0.3010299956639812,
337,0.3010299956639812,
338,0.3010299956639812,
339,0.3010299956639812,
340,0.3010299956639812,
341,0.3010299956639812,
342,0.3010299956639812,
343,0.3010299956639812,
344,0.3010299956639812,
345,0.3010299956639812,
346,0.3010299956639812,
347,0.3010299956639812,
348,0.3010299956639812,
349,0.3010299956639812,
350,0.3010299956639812,
351,0.3010299956639812,
352,0.3010299956639812,
353,0.3010299956639812,
354,0.3010299956639812,
355,0.3010299956639812,
356,0.3010299956639812,
357,0.3010299956639812,
358,0.3010299956639812,
359,0.3010299956639812,
360,0.3010299956639812,
361,0.3010299956639812,
362,0.3010299956639812,
363,0.3010299956639812,
364,0.3010299956639812,
365,0.3010299956639812,
366,0.3010299956639812,
367,0.3010299956639812,
368,0.3010299956639812,
369,0.3010299956639812,
370,0.3010299956639812,
371,0.3010299956639812,
372,0.3010299956639812,
373,0.3010299956639812,
374,0.3010299956639812,
375,0.3010299956639812,
376,0.3010299956639812,
377,0.3010299956639812,
378,0.3010299956639812,
379,0.3010299956639812,
380,0.3010299956639812,
381,0.3010299956639812,
382,0.3010299956639812,
383,0.3010299956639812,
384,0.3010299956639812,
385,0.3010299956639812,
386,0.3010299956639812,
387,0.3010299956639812,
388,0.3010299956639812,
389,0.3010299956639812,
390,0.3010299956639812,
391,0.3010299956639812,
392,0.3010299956639812,
393,0.3010299956639812,
394,0.3010299956639812,
395,0.3010299956639812,
396,0.3010299956639812,
397,0.3010299956639812,
398,0.3010299956639812,
399,0.3010299956639812,
400,0.3010299956639812,
401,0.3010299956639812,
402,0.3010299956639812,
403,0.3010299956639812,
404,0.3010299956639812,
405,0.3010299956639812,
406,0.3010299956639812,
407,0.3010299956639812,
408,0.3010299956639812,
409,0.3010299956639812,
410,0.3010299956639812,
411,0.3010299956639812,
412,0.3010299956639812,
413,0.3010299956639812,
414,0.3010299956639812,
415,0.3010299956639812,
416,0.3010299956639812,
417,0.3010299956639812,
418,0.3010299956639812,
419,0.3010299956639812,
420,0.3010299956639812,
421,0.3010299956639812,
422,0.3010299956639812,
423,0.3010299956639812,
424,0.3010299956639812,
425,0.3010299956639812,
426,0.3010299956639812,
427,0.3010299956639812,
428,0.3010299956639812,
429,0.3010299956639812,
430,0.3010299956639812,
431,0.3010299956639812,
432,0.3010299956639812,
433,0.3010299956639812,
434,0.3010299956639812,
435,0.3010299956639812,
436,0.3010299956639812,
437,0.3010299956639812,
438,0.3010299956639812,
439,0.3010299956639812,
440,0.3010299956639812,
441,0.3010299956639812,
442,0.3010299956639812,
443,0.3010299956639812,
444,0.3010299956639812,
445,0.3010299956639812,
446,0.3010299956639812,
447,0.3010299956639812,
448,0.3010299956639812,
449,0.3010299956639812,
450,0.3010299956639812,
451,0.3010299956639812,
452,0.3010299956639812,
453,0.3010299956639812,
454,0.3010299956639812,
455,0.3010299956639812,
456,0.3010299956639812,
457,0.3010299956639812,
458,0.3010299956639812,
459,0.3010299956639812,
460,0.3010299956639812,
461,0.3010299956639812,
462,0.3010299956639812,
463,0.3010299956639812,
464,0.3010299956639812,
465,0.3010299956639812,
466,0.3010299956639812,
467,0.3010299956639812,
468,0.3010299956639812,
469,0.3010299956639812,
470,0.3010299956639812,
471,0.3010299956639812,
472,0.3010299956639812,
473,0.3010299956639812,
474,0.3010299956639812,
475,0.3010299956639812,
476,0.3010299956639812,
477,0.3010299956639812,
478,0.3010299956639812,
479,0.3010299956639812,
480,0.3010299956639812,
481,0.3010299956639812,
482,0.3010299956639812,
483,0.3010299956639812,
484,0.3010299956639812,
485,0.3010299956639812,
486,0.3010299956639812,
487,0.3010299956639812,
488,0.3010299956639812,
489,0.3010299956639812,
490,0.3010299956639812,
491,0.3010299956639812,
492,0.3010299956639812,
493,0.3010299956639812,
494,0.3010299956639812,
495,0.3010299956639812,
496,0.3010299956639812,
497,0.3010299956639812,
498,0.3010299956639812,
499,0.3010299956639812,
500,0.3010299956639812,
501,0.3010299956639812,
502,0.3010299956639812,
503,0.3010299956639812,
504,0.3010299956639812,
505,0.3010299956639812,
506,0.3010299956639812,
507,0.3010299956639812,
508,0.3010299956639812,
509,0.3010299956639812,
510,0.3010299956639812,
511,0.3010299956639812,
512,0.3010299956639812,
513,0.3010299956639812,
514,0.3010299956639812,
515,0.3010299956639812,
516,0.3010299956639812,
517,0.3010299956639812,
518,0.3010299956639812,
519,0.3010299956639812,
520,0.3010299956639812,
521,0.3010299956639812,
522,0.3010299956639812,
523,0.3010299956639812,
524,0.3010299956639812,
525,0.3010299956639812,
526,0.3010299956639812,
527,0.3010299956639812,
528,0.3010299956639812,
529,0.3010299956639812,
530,0.3010299956639812,
531,0.3010299956639812,
532,0.3010299956639812,
533,0.3010299956639812,
534,0.3010299956639812,
535,0.3010299956639812,
536,0.3010299956639812,
537,0.3010299956639812,
538,0.3010299956639812,
539,0.3010299956639812,
540,0.3010299956639812,
541,0.3010299956639812,
542,0.3010299956639812,
543,0.3010299956639812,
544,0.3010299956639812,
545,0.3010299956639812,
546,0.3010299956639812,
547,0.3010299956639812,
548,0.3010299956639812,
549,0.3010299956639812,
550,0.3010299956639812,
551,0.3010299956639812,
552,0.3010299956639812,
553,0.3010299956639812,
554,0.3010299956639812,
555,0.3010299956639812,
556,0.3010299956639812,
557,0.3010299956639812,
558,0.3010299956639812,
559,0.3010299956639812,
560,0.3010299956639812,
561,0.3010299956639812,
562,0.3010299956639812,
563,0.3010299956639812,
564,0.3010299956639812,
565,0.3010299956639812,
566,0.3010299956639812,
567,0.3010299956639812,
568,0.3010299956639812,
569,0.3010299956639812,
570,0.3010299956639812,
571,0.3010299956639812,
572,0.3010299956639812,
573,0.3010299956639812,
574,0.3010299956639812,
575,0.3010299956639812,
576,0.3010299956639812,
577,0.3010299956639812,
578,0.3010299956639812,
579,0.3010299956639812,
580,0.3010299956639812,
581,0.3010299956639812,
582,0.3010299956639812,
583,0.3010299956639812,
584,0.3010299956639812,
585,0.3010299956639812,
586,0.3010299956639812,
587,0.3010299956639812,
588,0.3010299956639812,
589,0.3010299956639812,
590,0.3010299956639812,
591,0.3010299956639812,
592,0.3010299956639812,
593,0.3010299956639812,
594,0.3010299956639812,
595,0.3010299956639812,
596,0.3010299956639812,
597,0.3010299956639812,
598,0.3010299956639812,
599,0.3010299956639812,
600,0.3010299956639812,
601,0.3010299956639812,
602,0.3010299956639812,
603,0.3010299956639812,
604,0.3010299956639812,
605,0.3010299956639812,
606,0.3010299956639812,
607,0.3010299956639812,
608,0.3010299956639812,
609,0.3010299956639812,
610,0.3010299956639812,
611,0.3010299956639812,
612,0.3010299956639812,
613,0.3010299956639812,
614,0.3010299956639812,
615,0.3010299956639812,
616,0.3010299956639812,
617,0.3010299956639812,
618,0.3010299956639812,
619,0.3010299956639812,
620,0.3010299956639812,
621,0.3010299956639812,
622,0.3010299956639812,
623,0.3010299956639812,
624,0.3010299956639812,
625,0.3010299956639812,
626,0.3010299956639812,
627,0.3010299956639812,
628,0.3010299956639812,
629,0.3010299956639812,
630,0.3010299956639812,
631,0.3010299956639812,
632,0.3010299956639812,
633,0.3010299956639812,
634,0.3010299956639812,
635,0.3010299956639812,
636,0.3010299956639812,
637,0.3010299956639812,
638,0.3010299956639812,
639,0.3010299956639812,
640,0.3010299956639812,
641,0.3010299956639812,
642,0.3010299956639812,
643,0.3010299956639812,
644,0.3010299956639812,
645,0.3010299956639812,
646,0.3010299956639812,
647,0.3010299956639812,
648,0.3010299956639812,
649,0.3010299956639812,
650,0.3010299956639812,
651,0.3010299956639812,
652,0.3010299956639812,
653,0.3010299956639812,
654,0.3010299956639812,
655,0.3010299956639812,
656,0.3010299956639812,
657,0.3010299956639812,
658,0.3010299956639812,
659,0.3010299956639812,
660,0.3010299956639812,
661,0.3010299956639812,
662,0.3010299956639812,
663,0.3010299956639812,
664,0.3010299956639812,
665,0.3010299956639812,
666,0.3010299956639812,
667,0.3010299956639812,
668,0.3010299956639812,
669,0.3010299956639812,
670,0.3010299956639812,
671,0.3010299956639812,
672,0.3010299956639812,
673,0.3010299956639812,
674,0.3010299956639812,
675,0.3010299956639812,
676,0.3010299956639812,
677,0.3010299956639812,
678,0.3010299956639812,
679,0.3010299956639812,
680,0.3010299956639812,
681,0.3010299956639812,
682,0.3010299956639812,
683,0.3010299956639812,
684,0.3010299956639812,
685,0.3010299956639812,
686,0.3010299956639812,
687,0.3010299956639812,
688,0.3010299956639812,
689,0.3010299956639812,
690,0.3010299956639812,
691,0.3010299956639812,
692,0.3010299956639812,
693,0.3010299956639812,
694,0.3010299956639812,
695,0.3010299956639812,
696,0.3010299956639812,
697,0.3010299956639812,
698,0.3010299956639812,
699,0.3010299956639812,
700,0.3010299956639812,
701,0.3010299956639812,
702,0.3010299956639812,
703,0.3010299956639812,
704,0.3010299956639812,
705,0.3010299956639812,
706,0.3010299956639812,
707,0.3010299956639812,
708,0.3010299956639812,
709,0.3010299956639812,
710,0.3010299956639812,
711,0.3010299956639812,
712,0.3010299956639812,
713,0.3010299956639812,
714,0.3010299956639812,
715,0.3010299956639812,
716,0.3010299956639812,
717,0.3010299956639812,
718,0.3010299956639812,
719,0.3010299956639812,
720,0.3010299956639812,
721,0.3010299956639812,
722,0.3010299956639812,
723,0.3010299956639812,
724,0.3010299956639812,
725,0.3010299956639812,
726,0.3010299956639812,
727,0.3010299956639812,
728,0.3010299956639812,
729,0.3010299956639812,
730,0.3010299956639812,
731,0.3010299956639812,
732,0.3010299956639812,
733,0.3010299956639812,
734,0.3010299956639812,
735,0.3010299956639812,
736,0.3010299956639812,
737,0.3010299956639812,
738,0.3010299956639812,
739,0.3010299956639812,
740,0.3010299956639812,
741,0.3010299956639812,
742,0.3010299956639812,
743,0.3010299956639812,
744,0.3010299956639812,
745,0.3010299956639812,
746,0.3010299956639812,
747,0.3010299956639812,
748,0.3010299956639812,
749,0.3010299956639812,
750,0.3010299956639812,
751,0.3010299956639812,
752,0.3010299956639812,
753,0.3010299956639812,
754,0.3010299956639812,
755,0.3010299956639812,
756,0.3010299956639812,
757,0.3010299956639812,
758,0.3010299956639812,
759,0.3010299956639812,
760,0.3010299956639812,
761,0.3010299956639812,
762,0.3010299956639812,
763,0.3010299956639812,
764,0.3010299956639812,
765,0.3010299956639812,
766,0.3010299956639812,
767,0.3010299956639812,
768,0.3010299956639812,
769,0.3010299956639812,
770,0.3010299956639812,
771,0.3010299956639812,
772,0.3010299956639812,
773,0.3010299956639812,
774,0.3010299956639812,
775,0.3010299956639812,
776,0.3010299956639812,
777,0.3010299956639812,
778,0.3010299956639812,
779,0.3010299956639812,
780,0.3010299956639812,
781,0.3010299956639812,
782,0.3010299956639812,
783,0.3010299956639812,
784,0.3010299956639812,
785,0.3010299956639812,
786,0.3010299956639812,
787,0.3010299956639812,
788,0.3010299956639812,
789,0.3010299956639812,
790,0.3010299956639812,
791,0.3010299956639812,
792,0.3010299956639812,
793,0.3010299956639812,
794,0.3010299956639812,
795,0.3010299956639812,
796,0.3010299956639812,
797,0.3010299956639812,
798,0.3010299956639812,
799,0.3010299956639812,
800,0.3010299956639812,
801,0.3010299956639812,
802,0.3010299956639812,
803,0.3010299956639812,
804,0.3010299956639812,
805,0.3010299956639812,
806,0.3010299956639812,
807,0.3010299956639812,
808,0.3010299956639812,
809,0.3010299956639812,
810,0.3010299956639812,
811,0.3010299956639812,
812,0.3010299956639812,
813,0.3010299956639812,
814,0.3010299956639812,
815,0.3010299956639812,
816,0.3010299956639812,
817,0.3010299956639812,
818,0.3010299956639812,
819,0.3010299956639812,
820,0.3010299956639812,
821,0.3010299956639812,
822,0.3010299956639812,
823,0.3010299956639812,
824,0.3010299956639812,
825,0.3010299956639812,
826,0.3010299956639812,
827,0.3010299956639812,
828,0.3010299956639812,
829,0.3010299956639812,
830,0.3010299956639812,
831,0.3010299956639812,
832,0.3010299956639812,
833,0.3010299956639812,
834,0.3010299956639812,
835,0.3010299956639812,
836,0.3010299956639812,
837,0.3010299956639812,
838,0.3010299956639812,
839,0.3010299956639812,
840,0.3010299956639812,
841,0.3010299956639812,
842,0.3010299956639812,
843,0.3010299956639812,
844,0.3010299956639812,
845,0.3010299956639812,
846,0.3010299956639812,
847,0.3010299956639812,
848,0.3010299956639812,
849,0.3010299956639812,
850,0.3010299956639812,
851,0.3010299956639812,
852,0.3010299956639812,
853,0.3010299956639812,
854,0.3010299956639812,
855,0.3010299956639812,
856,0.3010299956639812,
857,0.3010299956639812,
858,0.3010299956639812,
859,0.3010299956639812,
860,0.3010299956639812,
861,0.3010299956639812,
862,0.3010299956639812,
863,0.3010299956639812,
864,0.3010299956639812,
865,0.3010299956639812,
866,0.3010299956639812,
867,0.3010299956639812,
868,0.3010299956639812,
869,0.3010299956639812,
870,0.3010299956639812,
871,0.3010299956639812,
872,0.3010299956639812,
873,0.3010299956639812,
874,0.3010299956639812,
875,0.3010299956639812,
876,0.3010299956639812,
877,0.3010299956639812,
878,0.3010299956639812,
879,0.3010299956639812,
880,0.3010299956639812,
881,0.3010299956639812,
882,0.3010299956639812,
883,0.3010299956639812,
884,0.3010299956639812,
885,0.3010299956639812,
886,0.3010299956639812,
887,0.3010299956639812,
888,0.3010299956639812,
889,0.3010299956639812,
890,0.3010299956639812,
891,0.3010299956639812,
892,0.3010299956639812,
893,0.3010299956639812,
894,0.3010299956639812,
895,0.3010299956639812,
896,0.3010299956639812,
897,0.3010299956639812,
898,0.3010299956639812,
899,0.3010299956639812,
900,0.3010299956639812,
901,0.3010299956639812,
902,0.3010299956639812,
903,0.3010299956639812,
904,0.3010299956639812,
905,0.3010299956639812,
906,0.3010299956639812,
907,0.3010299956639812,
908,0.3010299956639812,
909,0.3010299956639812,
910,0.3010299956639812,
911,0.3010299956639812,
912,0.3010299956639812,
913,0.3010299956639812,
914,0.3010299956639812,
915,0.3010299956639812,
916,0.3010299956639812,
917,0.3010299956639812,
918,0.3010299956639812,
919,0.3010299956639812,
920,0.3010299956639812,
921,0.3010299956639812,
922,0.3010299956639812,
923,0.3010299956639812,
924,0.3010299956639812,
925,0.3010299956639812,
926,0.3010299956639812,
927,0.3010299956639812,
928,0.3010299956639812,
929,0.3010299956639812,
930,0.3010299956639812,
931,0.3010299956639812,
932,0.3010299956639812,
933,0.3010299956639812,
934,0.3010299956639812,
935,0.3010299956639812,
936,0.3010299956639812,
937,0.3010299956639812,
938,0.3010299956639812,
939,0.3010299956639812,
940,0.3010299956639812,
941,0.3010299956639812,
942,0.3010299956639812,
943,0.3010299956639812,
944,0.3010299956639812,
945,0.3010299956639812,
946,0.3010299956639812,
947,0.3010299956639812,
948,0.3010299956639812,
949,0.3010299956639812,
950,0.3010299956639812,
951,0.3010299956639812,
952,0.3010299956639812,
953,0.3010299956639812,
954,0.3010299956639812,
955,0.3010299956639812,
956,0.3010299956639812,
957,0.3010299956639812,
958,0.3010299956639812,
959,0.3010299956639812,
960,0.3010299956639812,
961,0.3010299956639812,
962,0.3010299956639812,
963,0.3010299956639812,
964,0.3010299956639812,
965,0.3010299956639812,
966,0.3010299956639812,
967,0.3010299956639812,
968,0.3010299956639812,
969,0.3010299956639812,
970,0.3010299956639812,
971,0.3010299956639812,
972,0.3010299956639812,
973,0.3010299956639812,
974,0.3010299956639812,
975,0.3010299956639812,
976,0.3010299956639812,
977,0.3010299956639812,
978,0.3010299956639812,
979,0.3010299956639812,
980,0.3010299956639812,
981,0.3010299956639812,
982,0.3010299956639812,
983,0.3010299956639812,
984,0.3010299956639812,
985,0.3010299956639812,
986,0.3010299956639812,
987,0.3010299956639812,
988,0.3010299956639812,
989,0.3010299956639812,
990,0.3010299956639812,
991,0.3010299956639812,
992,0.3010299956639812,
993,0.3010299956639812,
994,0.3010299956639812,
995,0.3010299956639812,
996,0.3010299956639812,
997,0.3010299956639812,
998,0.3010299956639812,
999,0.3010299956639812,
1000,0.3010299956639812,
1001,0.3010299956639812,
1002,0.3010299956639812,
1003,0.3010299956639812,
1004,0.3010299956639812,
1005,0.3010299956639812,
1006,0.3010299956639812,
1007,0.3010299956639812,
1008,0.3010299956639812,
1009,0.3010299956639812,
1010,0.3010299956639812,
1011,0.3010299956639812,
1012,0.3010299956639812,
1013,0.3010299956639812,
1014,0.3010299956639812,
1015,0.3010299956639812,
1016,0.3010299956639812,
1017,0.3010299956639812,
1018,0.3010299956639812,
1019,0.3010299956639812,
1020,0.3010299956639812,
1021,0.3010299956639812,
1022,0.3010299956639812,
1023,0.3010299956639812,
1024,0.3010299956639812,
1025,0.3010299956639812,
1026,0.3010299956639812,
1027,0.3010299956639812,
1028,0.3010299956639812,
1029,0.3010299956639812,
1030,0.3010299956639812,
1031,0.3010299956639812,
1032,0.3010299956639812,
1033,0.3010299956639812,
1034,0.3010299956639812,
1035,0.3010299956639812,
1036,0.3010299956639812,
1037,0.3010299956639812,
1038,0.3010299956639812,
1039,0.3010299956639812,
1040,0.3010299956639812,
1041,0.3010299956639812,
1042,0.3010299956639812,
1043,0.3010299956639812,
1044,0.3010299956639812,
1045,0.3010299956639812,
1046,0.3010299956639812,
1047,0.3010299956639812,
1048,0.3010299956639812,
1049,0.3010299956639812,
1050,0.3010299956639812,
1051,0.3010299956639812,
1052,0.3010299956639812,
1053,0.3010299956639812,
1054,0.3010299956639812,
1055,0.3010299956639812,
1056,0.3010299956639812,
1057,0.3010299956639812,
1058,0.3010299956639812,
1059,0.3010299956639812,
1060,0.3010299956639812,
1061,0.3010299956639812,
1062,0.3010299956639812,
1063,0.3010299956639812,
1064,0.3010299956639812,
1065,0.3010299956639812,
1066,0.3010299956639812,
1067,0.3010299956639812,
1068,0.3010299956639812,
1069,0.3010299956639812,
1070,0.3010299956639812,
1071,0.3010299956639812,
1072,0.3010299956639812,
1073,0.3010299956639812,
1074,0.3010299956639812,
1075,0.3010299956639812,
1076,0.3010299956639812,
1077,0.3010299956639812,
1078,0.3010299956639812,
1079,0.3010299956639812,
1080,0.3010299956639812,
1081,0.3010299956639812,
1082,0.3010299956639812,
1083,0.3010299956639812,
1084,0.3010299956639812,
1085,0.3010299956639812,
1086,0.3010299956639812,
1087,0.3010299956639812,
1088,0.3010299956639812,
1089,0.3010299956639812,
1090,0.3010299956639812,
1091,0.3010299956639812,
1092,0.3010299956639812,
1093,0.3010299956639812,
1094,0.3010299956639812,
1095,0.3010299956639812,
1096,0.3010299956639812,
1097,0.3010299956639812,
1098,0.3010299956639812,
1099,0.3010299956639812,
1100,0.3010299956639812,
1101,0.3010299956639812,
1102,0.3010299956639812,
1103,0.3010299956639812,
1104,0.3010299956639812,
1105,0.3010299956639812,
1106,0.3010299956639812,
1107,0.3010299956639812,
1108,0.3010299956639812,
1109,0.3010299956639812,
1110,0.3010299956639812,
1111,0.3010299956639812,
1112,0.3010299956639812,
1113,0.3010299956639812,
1114,0.3010299956639812,
1115,0.3010299956639812,
1116,0.3010299956639812,
1117,0.3010299956639812,
1118,0.3010299956639812,
1119,0.3010299956639812,
1120,0.3010299956639812,
1121,0.3010299956639812,
1122,0.3010299956639812,
1123,0.3010299956639812,
1124,0.3010299956639812,
1125,0.3010299956639812,
1126,0.3010299956639812,
1127,0.3010299956639812,
1128,0.3010299956639812,
1129,0.3010299956639812,
1130,0.3010299956639812,
1131,0.3010299956639812,
1132,0.3010299956639812,
1133,0.3010299956639812,
1134,0.3010299956639812,
1135,0.3010299956639812,
1136,0.3010299956639812,
1137,0.3010299956639812,
1138,0.3010299956639812,
1139,0.3010299956639812,
1140,0.3010299956639812,
1141,0.3010299956639812,
1142,0.3010299956639812,
1143,0.3010299956639812,
1144,0.3010299956639812,
1145,0.3010299956639812,
1146,0.3010299956639812,
1147,0.3010299956639812,
1148,0.3010299956639812,
1149,0.3010299956639812,
1150,0.3010299956639812,
1151,0.3010299956639812,
1152,0.3010299956639812,
1153,0.3010299956639812,
